100000 2
1 25624 1
1 25625 2
1 25626 1
1 25627 2
1 25628 1
1 25629 1
1 25630 2
1 25631 1
1 25632 1
1 25633 2
1 25634 2
1 25635 1
1 25636 1
1 25637 1
1 25638 2
1 25639 1
1 25640 1
1 25641 1
1 25642 2
1 25643 1
1 25644 2
1 25645 2
1 25646 1
1 25647 2
1 25648 2
1 25649 1
1 25650 1
1 25651 2
1 25652 1
1 25653 1
1 25654 2
1 25655 2
1 25656 1
1 25657 1
1 25658 2
1 25659 1
1 25660 1
1 25661 1
1 25662 2
1 25663 1
1 25664 1
1 25665 1
1 25666 1
1 25667 2
1 25668 1
1 25669 2
1 25670 2
1 25671 1
1 25672 2
1 25673 1
1 25674 1
1 25675 2
1 25676 2
1 25677 1
1 25678 1
1 25679 2
1 25680 1
1 25681 2
1 25682 1
1 25683 1
1 25684 2
1 25685 2
1 25686 1
1 25687 1
1 25688 1
1 25689 1
1 25690 1
1 25691 1
1 25692 2
1 25693 1
1 25694 1
1 25695 1
1 25696 1
1 25697 2
1 25698 1
1 25699 1
1 25700 2
1 25701 2
1 25702 2
1 25703 2
1 25704 2
1 25705 2
1 25706 2
1 25707 1
1 25708 1
1 25709 1
1 25710 2
1 25711 2
1 25712 1
1 25713 1
1 25714 2
1 25715 2
1 25716 1
1 25717 2
1 25718 2
1 25719 2
1 25720 1
1 25721 1
1 25722 2
1 25723 1
1 25724 2
1 25725 1
1 25726 1
1 25727 1
1 25728 1
1 25729 1
1 25730 2
1 25731 2
1 25732 1
1 25733 1
1 25734 1
1 25735 1
1 25736 2
1 25737 1
1 25738 1
1 25739 2
1 25740 1
1 25741 1
1 25742 1
1 25743 1
1 25744 1
1 25745 1
1 25746 1
1 25747 1
1 25748 2
1 25749 2
1 25750 1
1 25751 1
1 25752 2
1 25753 2
1 25754 2
1 25755 1
1 25756 1
1 25757 1
1 25758 1
1 25759 2
1 25760 2
1 25761 2
1 25762 2
1 25763 1
1 25764 2
1 25765 2
1 25766 1
1 25767 2
1 25768 1
1 25769 1
1 25770 1
1 25771 2
1 25772 1
1 25773 1
1 25774 2
1 25775 2
1 25776 2
1 25777 2
1 25778 1
1 25779 2
1 25780 1
1 25781 1
1 25782 2
1 25783 2
1 25784 1
1 25785 2
1 25786 1
1 25787 1
1 25788 1
1 25789 2
1 25790 2
1 25791 1
1 25792 2
1 25793 1
1 25794 1
1 25795 2
1 25796 2
1 25797 1
1 25798 2
1 25799 1
1 25800 2
1 25801 1
1 25802 1
1 25803 1
1 25804 2
1 25805 1
1 25806 1
1 25807 1
1 25808 2
1 25809 2
1 25810 2
1 25811 2
1 25812 2
1 25813 2
1 25814 2
1 25815 1
1 25816 2
1 25817 2
1 25818 1
1 25819 2
1 25820 2
1 25821 1
1 25822 2
1 25823 1
1 25824 2
1 25825 1
1 25826 2
1 25827 1
1 25828 2
1 25829 2
1 25830 1
1 25831 1
1 25832 2
1 25833 1
1 25834 2
1 25835 1
1 25836 2
1 25837 1
1 25838 1
1 25839 1
1 25840 1
1 25841 1
1 25842 2
1 25843 2
1 25844 1
1 25845 2
1 25846 2
1 25847 1
1 25848 1
1 25849 2
1 25850 2
1 25851 2
1 25852 2
1 25853 1
1 25854 1
1 25855 2
1 25856 1
1 25857 1
1 25858 1
1 25859 1
1 25860 1
1 25861 2
1 25862 1
1 25863 2
1 25864 1
1 25865 1
1 25866 2
1 25867 1
1 25868 1
1 25869 2
1 25870 1
1 25871 2
1 25872 2
1 25873 2
1 25874 2
1 25875 1
1 25876 1
1 25877 1
1 25878 2
1 25879 2
1 25880 2
1 25881 2
1 25882 1
1 25883 2
1 25884 2
1 25885 2
1 25886 1
1 25887 2
1 25888 1
1 25889 1
1 25890 2
1 25891 1
1 25892 1
1 25893 1
1 25894 2
1 25895 2
1 25896 2
1 25897 2
1 25898 1
1 25899 2
1 25900 1
1 25901 1
1 25902 2
1 25903 1
1 25904 1
1 25905 1
1 25906 2
1 25907 2
1 25908 1
1 25909 2
1 25910 2
1 25911 2
1 25912 1
1 25913 1
1 25914 2
1 25915 2
1 25916 1
1 25917 2
1 25918 1
1 25919 1
1 25920 1
1 25921 2
1 25922 1
1 25923 1
1 25924 2
1 25925 1
1 25926 2
1 25927 2
1 25928 2
1 25929 2
1 25930 2
1 25931 2
1 25932 2
1 25933 1
1 25934 2
1 25935 2
1 25936 1
1 25937 1
1 25938 1
1 25939 2
1 25940 1
1 25941 2
1 25942 1
1 25943 2
1 25944 2
1 25945 1
1 25946 1
1 25947 1
1 25948 1
1 25949 1
1 25950 1
1 25951 1
1 25952 1
1 25953 1
1 25954 2
1 25955 2
1 25956 2
1 25957 2
1 25958 2
1 25959 1
1 25960 1
1 25961 1
1 25962 2
1 25963 2
1 25964 2
1 25965 2
1 25966 2
1 25967 1
1 25968 1
1 25969 2
1 25970 2
1 25971 2
1 25972 2
1 25973 1
1 25974 1
1 25975 1
1 25976 2
1 25977 2
1 25978 1
1 25979 1
1 25980 1
1 25981 2
1 25982 2
1 25983 2
1 25984 1
1 25985 2
1 25986 2
1 25987 1
1 25988 2
1 25989 2
1 25990 2
1 25991 1
1 25992 1
1 25993 1
1 25994 2
1 25995 2
1 25996 1
1 25997 2
1 25998 2
1 25999 1
1 26000 2
1 26001 2
1 26002 1
1 26003 2
1 26004 2
1 26005 2
1 26006 2
1 26007 2
1 26008 1
1 26009 1
1 26010 1
1 26011 2
1 26012 1
1 26013 1
1 26014 1
1 26015 2
1 26016 2
1 26017 2
1 26018 1
1 26019 1
1 26020 1
1 26021 1
1 26022 1
1 26023 2
1 26024 2
1 26025 1
1 26026 1
1 26027 1
1 26028 2
1 26029 2
1 26030 2
1 26031 2
1 26032 2
1 26033 2
1 26034 2
1 26035 1
1 26036 1
1 26037 2
1 26038 1
1 26039 1
1 26040 1
1 26041 2
1 26042 1
1 26043 2
1 26044 2
1 26045 2
1 26046 2
1 26047 1
1 26048 1
1 26049 1
1 26050 2
1 26051 2
1 26052 2
1 26053 2
1 26054 1
1 26055 2
1 26056 1
1 26057 1
1 26058 1
1 26059 1
1 26060 2
1 26061 2
1 26062 2
1 26063 2
1 26064 2
1 26065 1
1 26066 2
1 26067 2
1 26068 1
1 26069 1
1 26070 2
1 26071 2
1 26072 2
1 26073 1
1 26074 1
1 26075 1
1 26076 2
1 26077 1
1 26078 2
1 26079 1
1 26080 2
1 26081 1
1 26082 2
1 26083 2
1 26084 1
1 26085 2
1 26086 2
1 26087 1
1 26088 2
1 26089 1
1 26090 1
1 26091 2
1 26092 1
1 26093 1
1 26094 1
1 26095 2
1 26096 1
1 26097 2
1 26098 1
1 26099 2
1 26100 1
1 26101 2
1 26102 1
1 26103 2
1 26104 1
1 26105 2
1 26106 1
1 26107 1
1 26108 2
1 26109 2
1 26110 2
1 26111 2
1 26112 1
1 26113 1
1 26114 2
1 26115 1
1 26116 2
1 26117 1
1 26118 1
1 26119 2
1 26120 1
1 26121 1
1 26122 1
1 26123 2
1 26124 1
1 26125 1
1 26126 1
1 26127 2
1 26128 2
1 26129 1
1 26130 1
1 26131 1
1 26132 2
1 26133 1
1 26134 2
1 26135 2
1 26136 1
1 26137 1
1 26138 2
1 26139 1
1 26140 1
1 26141 2
1 26142 1
1 26143 1
1 26144 2
1 26145 2
1 26146 2
1 26147 1
1 26148 1
1 26149 1
1 26150 2
1 26151 2
1 26152 2
1 26153 2
1 26154 1
1 26155 2
1 26156 1
1 26157 1
1 26158 1
1 26159 1
1 26160 2
1 26161 1
1 26162 1
1 26163 1
1 26164 2
1 26165 2
1 26166 2
1 26167 1
1 26168 1
1 26169 1
1 26170 1
1 26171 1
1 26172 1
1 26173 1
1 26174 1
1 26175 1
1 26176 2
1 26177 1
1 26178 2
1 26179 2
1 26180 2
1 26181 1
1 26182 1
1 26183 1
1 26184 1
1 26185 2
1 26186 2
1 26187 1
1 26188 1
1 26189 1
1 26190 2
1 26191 2
1 26192 2
1 26193 2
1 26194 1
1 26195 1
1 26196 1
1 26197 1
1 26198 1
1 26199 1
1 26200 2
1 26201 1
1 26202 2
1 26203 2
1 26204 2
1 26205 1
1 26206 2
1 26207 1
1 26208 2
1 26209 1
1 26210 1
1 26211 2
1 26212 1
1 26213 2
1 26214 2
1 26215 1
1 26216 1
1 26217 2
1 26218 1
1 26219 2
1 26220 2
1 26221 2
1 26222 1
1 26223 1
1 26224 2
1 26225 2
1 26226 2
1 26227 1
1 26228 2
1 26229 2
1 26230 2
1 26231 1
1 26232 2
1 26233 2
1 26234 2
1 26235 1
1 26236 2
1 26237 2
1 26238 1
1 26239 1
1 26240 1
1 26241 2
1 26242 1
1 26243 2
1 26244 1
1 26245 2
1 26246 2
1 26247 1
1 26248 1
1 26249 1
1 26250 2
1 26251 1
1 26252 2
1 26253 2
1 26254 2
1 26255 2
1 26256 1
1 26257 2
1 26258 2
1 26259 1
1 26260 2
1 26261 2
1 26262 1
1 26263 1
1 26264 1
1 26265 2
1 26266 2
1 26267 2
1 26268 2
1 26269 2
1 26270 2
1 26271 2
1 26272 2
1 26273 2
1 26274 1
1 26275 2
1 26276 1
1 26277 2
1 26278 1
1 26279 2
1 26280 2
1 26281 1
1 26282 2
1 26283 1
1 26284 1
1 26285 2
1 26286 1
1 26287 1
1 26288 2
1 26289 1
1 26290 2
1 26291 1
1 26292 2
1 26293 2
1 26294 2
1 26295 1
1 26296 1
1 26297 2
1 26298 2
1 26299 1
1 26300 2
1 26301 2
1 26302 2
1 26303 2
1 26304 1
1 26305 1
1 26306 1
1 26307 1
1 26308 1
1 26309 2
1 26310 1
1 26311 1
1 26312 2
1 26313 1
1 26314 2
1 26315 2
1 26316 1
1 26317 1
1 26318 1
1 26319 1
1 26320 1
1 26321 1
1 26322 2
1 26323 1
1 26324 1
1 26325 1
1 26326 2
1 26327 1
1 26328 1
1 26329 1
1 26330 2
1 26331 2
1 26332 1
1 26333 2
1 26334 1
1 26335 2
1 26336 2
1 26337 2
1 26338 2
1 26339 1
1 26340 1
1 26341 1
1 26342 1
1 26343 1
1 26344 2
1 26345 2
1 26346 1
1 26347 2
1 26348 1
1 26349 1
1 26350 2
1 26351 2
1 26352 1
1 26353 1
1 26354 1
1 26355 1
1 26356 1
1 26357 1
1 26358 2
1 26359 2
1 26360 2
1 26361 2
1 26362 1
1 26363 2
1 26364 1
1 26365 2
1 26366 2
1 26367 1
1 26368 1
1 26369 1
1 26370 1
1 26371 2
1 26372 1
1 26373 2
1 26374 1
1 26375 1
1 26376 1
1 26377 2
1 26378 1
1 26379 1
1 26380 2
1 26381 1
1 26382 1
1 26383 1
1 26384 2
1 26385 1
1 26386 2
1 26387 2
1 26388 2
1 26389 1
1 26390 2
1 26391 1
1 26392 2
1 26393 2
1 26394 2
1 26395 1
1 26396 2
1 26397 2
1 26398 1
1 26399 1
1 26400 2
1 26401 2
1 26402 1
1 26403 1
1 26404 1
1 26405 2
1 26406 2
1 26407 1
1 26408 2
1 26409 2
1 26410 1
1 26411 1
1 26412 2
1 26413 2
1 26414 2
1 26415 2
1 26416 1
1 26417 1
1 26418 2
1 26419 2
1 26420 2
1 26421 1
1 26422 1
1 26423 2
1 26424 2
1 26425 2
1 26426 2
1 26427 2
1 26428 2
1 26429 2
1 26430 1
1 26431 2
1 26432 1
1 26433 1
1 26434 1
1 26435 2
1 26436 1
1 26437 1
1 26438 1
1 26439 2
1 26440 2
1 26441 2
1 26442 2
1 26443 2
1 26444 1
1 26445 2
1 26446 1
1 26447 1
1 26448 2
1 26449 2
1 26450 1
1 26451 2
1 26452 1
1 26453 2
1 26454 2
1 26455 1
1 26456 2
1 26457 1
1 26458 2
1 26459 2
1 26460 1
1 26461 1
1 26462 2
1 26463 2
1 26464 1
1 26465 2
1 26466 2
1 26467 1
1 26468 1
1 26469 2
1 26470 2
1 26471 2
1 26472 1
1 26473 1
1 26474 1
1 26475 1
1 26476 2
1 26477 1
1 26478 1
1 26479 2
1 26480 2
1 26481 2
1 26482 1
1 26483 1
1 26484 1
1 26485 2
1 26486 2
1 26487 2
1 26488 2
1 26489 2
1 26490 1
1 26491 2
1 26492 2
1 26493 1
1 26494 1
1 26495 1
1 26496 1
1 26497 1
1 26498 1
1 26499 1
1 26500 1
1 26501 1
1 26502 2
1 26503 2
1 26504 2
1 26505 2
1 26506 2
1 26507 2
1 26508 2
1 26509 2
1 26510 2
1 26511 2
1 26512 2
1 26513 2
1 26514 1
1 26515 2
1 26516 1
1 26517 1
1 26518 2
1 26519 2
1 26520 1
1 26521 2
1 26522 1
1 26523 2
1 26524 2
1 26525 2
1 26526 2
1 26527 1
1 26528 2
1 26529 2
1 26530 2
1 26531 1
1 26532 1
1 26533 2
1 26534 2
1 26535 1
1 26536 2
1 26537 1
1 26538 1
1 26539 2
1 26540 2
1 26541 2
1 26542 1
1 26543 2
1 26544 2
1 26545 2
1 26546 1
1 26547 2
1 26548 1
1 26549 2
1 26550 1
1 26551 2
1 26552 1
1 26553 2
1 26554 2
1 26555 2
1 26556 2
1 26557 2
1 26558 1
1 26559 2
1 26560 2
1 26561 2
1 26562 1
1 26563 2
1 26564 1
1 26565 1
1 26566 1
1 26567 2
1 26568 2
1 26569 1
1 26570 2
1 26571 2
1 26572 2
1 26573 1
1 26574 1
1 26575 2
1 26576 2
1 26577 2
1 26578 1
1 26579 1
1 26580 1
1 26581 2
1 26582 1
1 26583 2
1 26584 2
1 26585 1
1 26586 1
1 26587 1
1 26588 2
1 26589 2
1 26590 1
1 26591 1
1 26592 1
1 26593 2
1 26594 1
1 26595 1
1 26596 1
1 26597 1
1 26598 2
1 26599 2
1 26600 2
1 26601 1
1 26602 1
1 26603 1
1 26604 2
1 26605 2
1 26606 1
1 26607 2
1 26608 2
1 26609 2
1 26610 1
1 26611 2
1 26612 1
1 26613 2
1 26614 1
1 26615 2
1 26616 1
1 26617 1
1 26618 1
1 26619 1
1 26620 1
1 26621 2
1 26622 2
1 26623 1
1 26624 2
1 26625 1
1 26626 1
1 26627 1
1 26628 2
1 26629 2
1 26630 1
1 26631 2
1 26632 1
1 26633 2
1 26634 1
1 26635 1
1 26636 2
1 26637 2
1 26638 2
1 26639 2
1 26640 1
1 26641 1
1 26642 1
1 26643 1
1 26644 1
1 26645 1
1 26646 2
1 26647 2
1 26648 1
1 26649 1
1 26650 2
1 26651 2
1 26652 2
1 26653 2
1 26654 2
1 26655 2
1 26656 1
1 26657 1
1 26658 2
1 26659 2
1 26660 2
1 26661 2
1 26662 1
1 26663 1
1 26664 2
1 26665 2
1 26666 2
1 26667 1
1 26668 1
1 26669 2
1 26670 1
1 26671 1
1 26672 1
1 26673 2
1 26674 1
1 26675 1
1 26676 1
1 26677 1
1 26678 1
1 26679 1
1 26680 2
1 26681 1
1 26682 2
1 26683 2
1 26684 2
1 26685 2
1 26686 1
1 26687 1
1 26688 2
1 26689 1
1 26690 2
1 26691 2
1 26692 1
1 26693 1
1 26694 2
1 26695 1
1 26696 2
1 26697 2
1 26698 2
1 26699 2
1 26700 2
1 26701 1
1 26702 2
1 26703 2
1 26704 2
1 26705 2
1 26706 1
1 26707 1
1 26708 2
1 26709 1
1 26710 2
1 26711 2
1 26712 1
1 26713 2
1 26714 1
1 26715 2
1 26716 1
1 26717 2
1 26718 1
1 26719 2
1 26720 1
1 26721 1
1 26722 1
1 26723 2
1 26724 1
1 26725 2
1 26726 1
1 26727 2
1 26728 2
1 26729 1
1 26730 2
1 26731 1
1 26732 1
1 26733 2
1 26734 1
1 26735 1
1 26736 2
1 26737 1
1 26738 2
1 26739 1
1 26740 1
1 26741 2
1 26742 2
1 26743 2
1 26744 2
1 26745 2
1 26746 1
1 26747 2
1 26748 2
1 26749 1
1 26750 1
1 26751 2
1 26752 1
1 26753 2
1 26754 2
1 26755 2
1 26756 2
1 26757 2
1 26758 1
1 26759 1
1 26760 1
1 26761 2
1 26762 1
1 26763 2
1 26764 1
1 26765 2
1 26766 2
1 26767 2
1 26768 2
1 26769 2
1 26770 2
1 26771 2
1 26772 2
1 26773 1
1 26774 2
1 26775 1
1 26776 2
1 26777 1
1 26778 2
1 26779 1
1 26780 2
1 26781 1
1 26782 2
1 26783 1
1 26784 1
1 26785 2
1 26786 1
1 26787 1
1 26788 2
1 26789 2
1 26790 1
1 26791 2
1 26792 1
1 26793 2
1 26794 1
1 26795 1
1 26796 1
1 26797 1
1 26798 1
1 26799 1
1 26800 2
1 26801 2
1 26802 1
1 26803 1
1 26804 2
1 26805 2
1 26806 2
1 26807 1
1 26808 2
1 26809 2
1 26810 2
1 26811 2
1 26812 2
1 26813 2
1 26814 2
1 26815 2
1 26816 1
1 26817 1
1 26818 2
1 26819 2
1 26820 2
1 26821 2
1 26822 1
1 26823 1
1 26824 2
1 26825 2
1 26826 2
1 26827 2
1 26828 1
1 26829 1
1 26830 2
1 26831 2
1 26832 1
1 26833 1
1 26834 1
1 26835 2
1 26836 2
1 26837 2
1 26838 2
1 26839 2
1 26840 1
1 26841 2
1 26842 1
1 26843 1
1 26844 2
1 26845 2
1 26846 2
1 26847 1
1 26848 2
1 26849 2
1 26850 1
1 26851 2
1 26852 2
1 26853 2
1 26854 2
1 26855 2
1 26856 1
1 26857 2
1 26858 1
1 26859 1
1 26860 2
1 26861 2
1 26862 2
1 26863 2
1 26864 1
1 26865 1
1 26866 1
1 26867 2
1 26868 1
1 26869 1
1 26870 1
1 26871 1
1 26872 1
1 26873 1
1 26874 1
1 26875 2
1 26876 2
1 26877 2
1 26878 1
1 26879 2
1 26880 2
1 26881 2
1 26882 1
1 26883 2
1 26884 2
1 26885 1
1 26886 2
1 26887 2
1 26888 2
1 26889 1
1 26890 2
1 26891 2
1 26892 2
1 26893 2
1 26894 2
1 26895 2
1 26896 1
1 26897 1
1 26898 1
1 26899 2
1 26900 2
1 26901 2
1 26902 2
1 26903 1
1 26904 2
1 26905 2
1 26906 2
1 26907 1
1 26908 1
1 26909 1
1 26910 2
1 26911 2
1 26912 2
1 26913 2
1 26914 2
1 26915 2
1 26916 2
1 26917 2
1 26918 1
1 26919 2
1 26920 2
1 26921 2
1 26922 2
1 26923 2
1 26924 2
1 26925 1
1 26926 1
1 26927 2
1 26928 1
1 26929 2
1 26930 2
1 26931 2
1 26932 1
1 26933 1
1 26934 2
1 26935 2
1 26936 1
1 26937 1
1 26938 1
1 26939 2
1 26940 2
1 26941 2
1 26942 2
1 26943 2
1 26944 2
1 26945 2
1 26946 2
1 26947 2
1 26948 1
1 26949 2
1 26950 2
1 26951 1
1 26952 1
1 26953 1
1 26954 1
1 26955 2
1 26956 1
1 26957 2
1 26958 1
1 26959 2
1 26960 2
1 26961 2
1 26962 2
1 26963 1
1 26964 1
1 26965 2
1 26966 1
1 26967 2
1 26968 2
1 26969 1
1 26970 2
1 26971 1
1 26972 1
1 26973 2
1 26974 1
1 26975 2
1 26976 2
1 26977 2
1 26978 2
1 26979 1
1 26980 2
1 26981 1
1 26982 1
1 26983 2
1 26984 2
1 26985 2
1 26986 1
1 26987 1
1 26988 1
1 26989 1
1 26990 2
1 26991 1
1 26992 2
1 26993 1
1 26994 2
1 26995 1
1 26996 2
1 26997 2
1 26998 2
1 26999 1
1 27000 2
1 27001 1
1 27002 2
1 27003 1
1 27004 1
1 27005 1
1 27006 2
1 27007 2
1 27008 2
1 27009 2
1 27010 1
1 27011 2
1 27012 1
1 27013 2
1 27014 2
1 27015 2
1 27016 1
1 27017 2
1 27018 2
1 27019 2
1 27020 1
1 27021 2
1 27022 2
1 27023 2
1 27024 1
1 27025 2
1 27026 2
1 27027 1
1 27028 2
1 27029 1
1 27030 1
1 27031 1
1 27032 2
1 27033 1
1 27034 1
1 27035 1
1 27036 2
1 27037 1
1 27038 2
1 27039 2
1 27040 2
1 27041 2
1 27042 2
1 27043 2
1 27044 1
1 27045 2
1 27046 2
1 27047 2
1 27048 1
1 27049 2
1 27050 1
1 27051 2
1 27052 1
1 27053 1
1 27054 1
1 27055 1
1 27056 1
1 27057 2
1 27058 1
1 27059 1
1 27060 1
1 27061 1
1 27062 1
1 27063 1
1 27064 1
1 27065 2
1 27066 2
1 27067 2
1 27068 2
1 27069 1
1 27070 2
1 27071 1
1 27072 1
1 27073 1
1 27074 2
1 27075 2
1 27076 2
1 27077 1
1 27078 1
1 27079 1
1 27080 1
1 27081 2
1 27082 2
1 27083 1
1 27084 1
1 27085 1
1 27086 1
1 27087 2
1 27088 1
1 27089 1
1 27090 2
1 27091 2
1 27092 2
1 27093 1
1 27094 1
1 27095 2
1 27096 1
1 27097 1
1 27098 2
1 27099 1
1 27100 1
1 27101 2
1 27102 2
1 27103 2
1 27104 2
1 27105 2
1 27106 1
1 27107 2
1 27108 2
1 27109 1
1 27110 1
1 27111 2
1 27112 2
1 27113 1
1 27114 1
1 27115 2
1 27116 1
1 27117 1
1 27118 2
1 27119 2
1 27120 1
1 27121 1
1 27122 1
1 27123 2
1 27124 2
1 27125 2
1 27126 1
1 27127 1
1 27128 2
1 27129 1
1 27130 2
1 27131 1
1 27132 1
1 27133 1
1 27134 2
1 27135 2
1 27136 2
1 27137 2
1 27138 2
1 27139 1
1 27140 1
1 27141 1
1 27142 2
1 27143 2
1 27144 1
1 27145 1
1 27146 1
1 27147 1
1 27148 2
1 27149 2
1 27150 1
1 27151 2
1 27152 1
1 27153 1
1 27154 1
1 27155 1
1 27156 2
1 27157 2
1 27158 2
1 27159 1
1 27160 1
1 27161 1
1 27162 2
1 27163 1
1 27164 1
1 27165 1
1 27166 1
1 27167 1
1 27168 2
1 27169 1
1 27170 1
1 27171 1
1 27172 2
1 27173 2
1 27174 2
1 27175 1
1 27176 2
1 27177 2
1 27178 2
1 27179 1
1 27180 1
1 27181 1
1 27182 2
1 27183 1
1 27184 2
1 27185 1
1 27186 2
1 27187 1
1 27188 2
1 27189 1
1 27190 2
1 27191 1
1 27192 2
1 27193 1
1 27194 1
1 27195 2
1 27196 1
1 27197 1
1 27198 2
1 27199 2
1 27200 2
1 27201 2
1 27202 2
1 27203 1
1 27204 2
1 27205 2
1 27206 2
1 27207 2
1 27208 1
1 27209 1
1 27210 2
1 27211 1
1 27212 2
1 27213 1
1 27214 1
1 27215 2
1 27216 2
1 27217 2
1 27218 2
1 27219 2
1 27220 1
1 27221 2
1 27222 2
1 27223 1
1 27224 1
1 27225 2
1 27226 1
1 27227 1
1 27228 2
1 27229 1
1 27230 2
1 27231 2
1 27232 1
1 27233 2
1 27234 2
1 27235 1
1 27236 2
1 27237 1
1 27238 1
1 27239 2
1 27240 2
1 27241 1
1 27242 2
1 27243 1
1 27244 1
1 27245 2
1 27246 2
1 27247 2
1 27248 1
1 27249 2
1 27250 2
1 27251 2
1 27252 1
1 27253 2
1 27254 2
1 27255 2
1 27256 2
1 27257 1
1 27258 2
1 27259 2
1 27260 1
1 27261 2
1 27262 2
1 27263 2
1 27264 1
1 27265 1
1 27266 2
1 27267 2
1 27268 1
1 27269 2
1 27270 2
1 27271 2
1 27272 1
1 27273 2
1 27274 1
1 27275 2
1 27276 1
1 27277 2
1 27278 2
1 27279 2
1 27280 2
1 27281 1
1 27282 2
1 27283 1
1 27284 2
1 27285 1
1 27286 1
1 27287 1
1 27288 2
1 27289 1
1 27290 1
1 27291 1
1 27292 2
1 27293 2
1 27294 1
1 27295 1
1 27296 1
1 27297 1
1 27298 2
1 27299 1
1 27300 1
1 27301 2
1 27302 2
1 27303 2
1 27304 1
1 27305 1
1 27306 1
1 27307 2
1 27308 1
1 27309 2
1 27310 2
1 27311 1
1 27312 1
1 27313 2
1 27314 1
1 27315 1
1 27316 2
1 27317 2
1 27318 1
1 27319 1
1 27320 2
1 27321 1
1 27322 2
1 27323 1
1 27324 1
1 27325 2
1 27326 2
1 27327 1
1 27328 2
1 27329 1
1 27330 2
1 27331 2
1 27332 2
1 27333 2
1 27334 1
1 27335 2
1 27336 2
1 27337 1
1 27338 1
1 27339 1
1 27340 2
1 27341 2
1 27342 1
1 27343 1
1 27344 2
1 27345 1
1 27346 2
1 27347 2
1 27348 1
1 27349 1
1 27350 1
1 27351 1
1 27352 2
1 27353 1
1 27354 1
1 27355 2
1 27356 1
1 27357 2
1 27358 1
1 27359 2
1 27360 1
1 27361 2
1 27362 2
1 27363 2
1 27364 2
1 27365 2
1 27366 2
1 27367 2
1 27368 1
1 27369 2
1 27370 2
1 27371 1
1 27372 2
1 27373 2
1 27374 2
1 27375 1
1 27376 2
1 27377 2
1 27378 1
1 27379 2
1 27380 1
1 27381 2
1 27382 2
1 27383 2
1 27384 1
1 27385 1
1 27386 2
1 27387 1
1 27388 1
1 27389 1
1 27390 2
1 27391 1
1 27392 1
1 27393 2
1 27394 2
1 27395 1
1 27396 1
1 27397 1
1 27398 1
1 27399 1
1 27400 1
1 27401 2
1 27402 2
1 27403 1
1 27404 1
1 27405 2
1 27406 2
1 27407 2
1 27408 2
1 27409 2
1 27410 1
1 27411 1
1 27412 2
1 27413 1
1 27414 2
1 27415 2
1 27416 2
1 27417 1
1 27418 2
1 27419 1
1 27420 1
1 27421 1
1 27422 2
1 27423 2
1 27424 2
1 27425 1
1 27426 2
1 27427 2
1 27428 1
1 27429 2
1 27430 2
1 27431 2
1 27432 2
1 27433 2
1 27434 2
1 27435 2
1 27436 1
1 27437 1
1 27438 2
1 27439 1
1 27440 1
1 27441 2
1 27442 2
1 27443 1
1 27444 2
1 27445 2
1 27446 1
1 27447 2
1 27448 1
1 27449 1
1 27450 1
1 27451 1
1 27452 2
1 27453 1
1 27454 1
1 27455 1
1 27456 2
1 27457 2
1 27458 2
1 27459 1
1 27460 1
1 27461 2
1 27462 2
1 27463 1
1 27464 2
1 27465 1
1 27466 2
1 27467 1
1 27468 2
1 27469 2
1 27470 2
1 27471 2
1 27472 1
1 27473 2
1 27474 2
1 27475 2
1 27476 2
1 27477 2
1 27478 1
1 27479 1
1 27480 2
1 27481 2
1 27482 1
1 27483 1
1 27484 2
1 27485 2
1 27486 2
1 27487 2
1 27488 1
1 27489 1
1 27490 1
1 27491 2
1 27492 2
1 27493 1
1 27494 1
1 27495 2
1 27496 2
1 27497 2
1 27498 2
1 27499 1
1 27500 1
1 27501 1
1 27502 1
1 27503 1
1 27504 2
1 27505 2
1 27506 2
1 27507 2
1 27508 1
1 27509 1
1 27510 1
1 27511 1
1 27512 1
1 27513 2
1 27514 2
1 27515 2
1 27516 2
1 27517 1
1 27518 1
1 27519 1
1 27520 1
1 27521 2
1 27522 2
1 27523 1
1 27524 2
1 27525 1
1 27526 2
1 27527 2
1 27528 1
1 27529 1
1 27530 1
1 27531 2
1 27532 2
1 27533 2
1 27534 1
1 27535 1
1 27536 1
1 27537 2
1 27538 2
1 27539 2
1 27540 2
1 27541 1
1 27542 1
1 27543 1
1 27544 1
1 27545 2
1 27546 2
1 27547 2
1 27548 1
1 27549 2
1 27550 1
1 27551 1
1 27552 2
1 27553 1
1 27554 1
1 27555 2
1 27556 1
1 27557 1
1 27558 2
1 27559 2
1 27560 2
1 27561 2
1 27562 1
1 27563 1
1 27564 1
1 27565 2
1 27566 2
1 27567 2
1 27568 1
1 27569 2
1 27570 2
1 27571 2
1 27572 2
1 27573 1
1 27574 1
1 27575 2
1 27576 1
1 27577 2
1 27578 1
1 27579 1
1 27580 1
1 27581 2
1 27582 2
1 27583 1
1 27584 1
1 27585 2
1 27586 1
1 27587 1
1 27588 2
1 27589 1
1 27590 1
1 27591 2
1 27592 1
1 27593 1
1 27594 1
1 27595 2
1 27596 2
1 27597 2
1 27598 1
1 27599 1
1 27600 2
1 27601 1
1 27602 2
1 27603 2
1 27604 2
1 27605 1
1 27606 1
1 27607 2
1 27608 2
1 27609 1
1 27610 2
1 27611 2
1 27612 2
1 27613 2
1 27614 1
1 27615 1
1 27616 2
1 27617 1
1 27618 1
1 27619 1
1 27620 2
1 27621 2
1 27622 1
